Unnamed: 0,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
288,1217.683,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
289,1229.932,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Entry,Reproductive,,POINT
290,1234.382,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Dig,Reproductive,,POINT
291,1234.883,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Exit,Reproductive,,POINT
292,1235.457,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
293,1236.983,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
294,1242.408,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
295,1245.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
296,1245.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
297,1248.658,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
298,1249.282,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
299,1252.508,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
300,1258.958,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
301,1263.058,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
302,1264.482,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Quiver,Reproductive,,POINT
303,1266.408,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
304,1267.307,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Scrape,Aggressive,,POINT
305,1271.383,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
306,1271.383,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
307,1276.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
308,1276.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
309,1282.082,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
310,1285.957,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Entry,Reproductive,,POINT
311,1294.482,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Exit,Reproductive,,POINT
312,1295.234,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
313,1296.758,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
314,1297.358,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
315,1298.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
316,1299.633,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
317,1304.258,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
318,1305.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
319,1305.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
320,1307.208,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
321,1309.057,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
322,1309.057,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
323,1311.108,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
324,1313.683,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
325,1320.658,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
326,1321.483,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
327,1324.582,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
328,1324.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
329,1325.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
330,1326.933,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
331,1327.933,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
332,1328.433,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
333,1329.208,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
334,1331.557,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
335,1332.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
336,1335.207,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
337,1340.307,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
338,1340.307,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
339,1341.232,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
340,1341.433,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
341,1345.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
342,1346.558,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
343,1360.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
344,1360.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
345,1360.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Scrape,Aggressive,,POINT
346,1369.583,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
347,1369.583,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
348,1376.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
349,1376.808,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
350,1379.107,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
351,1379.608,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
352,1381.707,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
353,1390.207,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
354,1391.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
355,1395.807,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
356,1397.633,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
357,1398.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
358,1400.683,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
359,1402.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
360,1405.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
361,1408.907,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
362,1413.208,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
363,1421.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
364,1424.607,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
365,1427.183,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
366,1428.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
367,1431.058,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
368,1434.433,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
369,1436.258,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
370,1437.882,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
371,1439.208,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
372,1442.057,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
373,1443.108,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
374,1445.232,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
375,1447.283,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
376,1449.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
377,1453.257,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
378,1455.607,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
379,1457.257,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
380,1458.283,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
381,1464.958,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
382,1467.583,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
383,1468.333,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Scrape,Aggressive,,POINT
384,1490.658,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
385,1503.057,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
386,1503.057,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
387,1505.957,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
388,1513.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
389,1519.357,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
390,1520.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
391,1521.458,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
392,1525.582,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
393,1529.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
394,1530.683,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
395,1534.858,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
396,1536.683,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
397,1537.457,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
398,1537.983,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
399,1539.008,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
400,1539.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
401,1540.557,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
402,1541.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
403,1541.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
404,1542.333,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
405,1543.083,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
406,1545.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
407,1549.283,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
408,1570.608,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
409,1577.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
410,1582.433,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
411,1584.383,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Entry,Reproductive,,POINT
412,1589.808,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Dig,Reproductive,,POINT
413,1590.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Exit,Reproductive,,POINT
414,1592.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
415,1593.633,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
416,1593.883,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
417,1595.158,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
418,1595.682,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
419,1595.983,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
420,1596.533,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
421,1604.283,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
422,1605.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
423,1605.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Frontal Side Display,Aggressive,,POINT
424,1607.158,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
425,1622.382,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
426,1622.633,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
427,1623.408,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
428,1625.957,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
429,1626.957,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
