Observation id	Dyad #18							
1452.556	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1453.658	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1455.158	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1456.361	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1456.861	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1457.662	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1459.864	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1460.365	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1475.779	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1480.582	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1486.590	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1488.591	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1493.898	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1494.898	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Foraging	Other		POINT
1503.710	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1504.206	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1506.010	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1507.211	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1518.821	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1519.620	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1521.125	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1522.126	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1535.138	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1538.442	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1548.952	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1550.755	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1564.668	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1564.668	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Foraging	Other		POINT
1565.670	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1567.169	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1569.474	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1570.475	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1575.478	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1597.101	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1599.203	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1600.405	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1609.513	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1616.822	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1617.822	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1621.024	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1622.526	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1624.030	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1624.330	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1628.433	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1628.934	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1629.633	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1630.635	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1632.934	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1636.140	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1636.941	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1642.246	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1649.052	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Foraging	Other		POINT
1659.562	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1665.671	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1675.181	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1702.606	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1705.909	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1706.610	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1712.215	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1722.325	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1723.524	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1727.030	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1768.672	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1769.874	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1790.595	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1791.095	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1791.595	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1792.595	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1801.105	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1802.406	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1803.908	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1804.908	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1825.827	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1829.632	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1832.836	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1833.838	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1835.439	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1836.640	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1838.443	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1838.943	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1848.251	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1848.953	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1849.953	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1852.556	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1854.057	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1854.558	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1879.484	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1903.908	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1906.210	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1922.727	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1951.554	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1956.262	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1963.567	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1964.067	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1978.683	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1980.182	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1981.282	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
1986.289	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1986.990	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1997.103	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1999.603	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2057.060	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2066.369	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2067.075	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2068.371	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2069.576	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2071.173	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2072.177	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2073.676	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2074.678	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
2076.679	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
2077.681	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
2078.882	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
2080.887	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
2081.985	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Entry/Exit Pot	Reproductive		POINT
2087.490	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2088.788	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
2111.615	C:/Users/Kimberly/Desktop/Avi Score/18.avi	3672.670	29.97		Lead	Reproductive		POINT
