Observation id	Dyad #11							
1134.706	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1136.324	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1148.200	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1150.003	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1151.354	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1151.891	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Border Fight	Aggressive		POINT
1151.891	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1155.045	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1155.045	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1170.881	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1172.501	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1175.204	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1182.494	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1192.755	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1196.355	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1198.874	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1204.005	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1206.161	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1207.513	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1209.134	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1211.293	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1214.984	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1223.624	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1224.436	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1237.664	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1241.713	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1247.925	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1249.005	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1250.354	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1251.701	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1254.132	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1257.641	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1263.042	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1266.553	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1267.363	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1268.441	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1273.302	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1278.701	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1279.694	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1282.393	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1288.874	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1290.764	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1293.733	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1300.753	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1304.537	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1318.033	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1319.653	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1320.555	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1321.635	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1325.143	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1325.862	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1328.471	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1330.093	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1330.903	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1334.685	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1339.274	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1341.706	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1344.136	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1344.943	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1357.365	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1361.953	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1363.031	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1365.195	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1366.545	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1368.432	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1372.210	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1373.293	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1380.315	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1384.095	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1387.330	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1388.686	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1390.845	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1403.714	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1405.694	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1407.584	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1417.304	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1421.624	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1422.162	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1425.404	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1434.041	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1436.381	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1437.461	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1440.431	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1447.451	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1450.425	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1450.425	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1461.940	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1474.095	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1475.441	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1478.682	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1480.842	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1481.387	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1491.551	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1497.223	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1497.764	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1501.540	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1511.535	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1525.574	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1527.460	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Border Fight	Aggressive		POINT
1529.080	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1544.202	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1548.255	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1552.032	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1555.003	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1555.003	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1555.270	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1565.535	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1570.663	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1573.004	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1573.541	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1575.430	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1582.995	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1593.613	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1594.691	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1595.231	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1596.674	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1601.711	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1611.435	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1614.130	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1614.940	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1615.752	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1616.563	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1617.103	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1630.062	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1631.142	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1638.973	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1640.594	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1647.072	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1648.692	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1650.584	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1652.742	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1660.843	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1667.142	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1667.951	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1672.814	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1678.753	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1682.621	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1683.795	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1690.814	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1695.674	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1698.913	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1699.181	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1699.456	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1707.285	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1715.386	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1720.513	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1722.133	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1733.743	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1734.284	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1735.816	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1743.108	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1743.192	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1755.166	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1759.754	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1764.343	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1780.461	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1780.996	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1781.802	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1798.005	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1802.053	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1808.082	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1823.651	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1824.731	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1831.213	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1838.776	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1842.283	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1843.365	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1844.441	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1849.575	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1851.461	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1852.540	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1853.353	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
1859.830	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
1861.453	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1861.453	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1862.620	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1863.432	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1869.103	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1871.533	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1873.334	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1883.322	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1884.402	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
1888.720	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1889.263	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1899.973	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1904.022	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1906.634	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1907.982	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1913.923	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1915.814	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1918.514	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1918.514	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
1926.793	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1928.773	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1953.073	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1953.073	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Quiver	Reproductive		POINT
1958.654	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1960.002	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1962.161	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Dig Substrate	Reproductive		POINT
1967.021	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1967.655	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1971.164	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1974.941	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1976.835	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1981.154	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1984.124	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1991.055	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
1991.596	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1992.942	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1996.184	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
1999.422	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
2002.934	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
2008.063	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Pot Dig	Reproductive		POINT
2009.594	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Entry/Exit Pot	Reproductive		POINT
2012.024	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2012.741	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2015.445	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2020.031	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2025.165	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2030.204	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2031.012	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Scrape	Aggressive		POINT
2034.705	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2041.455	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
2046.854	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2047.665	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2048.472	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2052.794	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
2054.142	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
2055.222	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
2056.574	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
2058.192	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
2059.272	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Foraging	Other		POINT
2061.162	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
2064.313	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Lead	Reproductive		POINT
2069.984	C:/Users/Kimberly/Desktop/Avi Score/11.avi.avi	2227.240	29.97		Chase	Aggressive		POINT
