Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
634.342	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
635.141	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
636.140	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
640.446	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
640.847	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
642.047	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
651.856	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Quiver	Reproductive		POINT
656.160	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
665.169	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
678.181	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
683.889	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
684.786	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
685.189	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
685.189	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
686.792	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
689.295	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
691.897	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
692.697	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
692.697	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
696.500	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
699.600	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
701.905	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
703.004	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
704.407	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
704.407	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Quiver	Reproductive		POINT
705.608	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
710.722	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
711.212	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
712.516	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
718.824	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
719.124	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
724.529	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
725.930	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
728.331	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
728.331	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
731.036	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
731.036	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
731.936	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
732.136	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
739.741	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Quiver	Reproductive		POINT
740.842	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
744.452	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
744.848	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
747.449	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
747.449	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
750.756	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
753.155	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
753.155	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
754.960	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
758.361	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
760.565	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
765.370	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
766.974	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
767.470	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
775.781	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Quiver	Reproductive		POINT
779.485	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
781.886	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
782.589	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
789.791	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
790.394	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
790.898	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
795.199	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
799.104	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
801.409	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
804.109	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
809.414	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
810.919	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
816.122	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
820.926	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
823.929	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
824.427	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
824.730	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
825.227	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
825.931	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
828.530	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
828.530	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
832.542	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
832.938	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
833.439	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
836.541	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
839.641	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
844.749	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
845.148	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
846.452	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
846.652	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
852.261	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
852.957	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
854.557	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
865.367	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
872.277	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
878.483	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
880.184	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
889.192	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Entry	Reproductive		POINT
893.298	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
896.605	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
898.102	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
902.907	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
904.009	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
907.610	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
909.313	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
912.918	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
914.519	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
915.818	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
917.522	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
918.620	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
920.125	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Dig	Reproductive		POINT
923.829	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Pot Exit	Reproductive		POINT
928.228	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
928.533	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
931.836	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
940.044	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
950.455	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
954.859	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
956.762	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
956.762	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
964.368	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
971.476	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
971.976	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
972.976	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
974.977	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
978.078	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
982.889	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Chase	Aggressive		POINT
983.787	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
987.088	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
987.591	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
988.092	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
988.594	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
990.193	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Biting	Aggressive		POINT
990.193	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
994.898	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
997.405	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
997.803	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1000.905	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1003.409	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1005.309	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Quiver	Reproductive		POINT
1015.821	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1018.321	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1022.328	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1023.329	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
1024.128	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
1024.326	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1027.229	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Scrape	Aggressive		POINT
1027.734	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Dig Substrate	Reproductive		POINT
1029.534	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Lead	Reproductive		POINT
1030.734	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1031.435	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1039.943	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
1044.749	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Charge	Aggressive		POINT
1044.749	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/5.avi	5199.200	29.97	Dominant	Foraging	Reproductive		POINT
