Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
729.808	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
732.083	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
734.608	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
737.233	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
744.258	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
747.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
752.607	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
755.183	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
769.333	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
774.657	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
775.433	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Quiver	Reproductive		POINT
776.808	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Quiver	Reproductive		POINT
778.058	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Entry	Reproductive		POINT
782.258	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Exit	Reproductive		POINT
783.033	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
784.907	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
786.757	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
787.557	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
789.858	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
794.383	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
795.733	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
811.258	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
819.083	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
819.083	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
825.032	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
827.608	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
834.783	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
835.983	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
836.832	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Frontal Side Display	Aggressive		POINT
847.657	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
850.983	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
850.983	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
880.509	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
881.032	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
883.083	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
893.258	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
913.358	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
915.708	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Entry	Reproductive		POINT
919.908	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Dig	Reproductive		POINT
920.158	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Exit	Reproductive		POINT
920.583	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
921.358	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
928.808	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
937.358	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Quiver	Reproductive		POINT
941.907	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
946.783	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Entry	Reproductive		POINT
948.383	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Dig	Reproductive		POINT
949.958	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Dig	Reproductive		POINT
951.808	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Dig	Reproductive		POINT
953.133	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Exit	Reproductive		POINT
960.807	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
960.807	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
961.657	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
963.183	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
965.608	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
969.258	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
975.883	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
976.157	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
977.232	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
977.482	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
978.233	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
979.058	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
983.958	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
984.833	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lateral Side Display	Aggressive		POINT
984.833	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
986.032	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
987.608	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
987.608	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1016.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1016.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1017.383	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1019.958	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1021.008	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1027.957	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1027.957	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1040.483	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1042.983	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
1044.707	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
1048.032	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
1049.308	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
1052.409	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1055.007	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
1058.408	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1061.708	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1073.833	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1077.433	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1078.158	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1079.458	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1082.058	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
1085.933	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1095.207	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1095.207	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1096.608	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1096.608	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
1098.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Frontal Side Display	Aggressive		POINT
1102.183	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
1105.332	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1117.132	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1117.132	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1117.957	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1117.957	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
1120.383	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
1121.157	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
1124.708	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1124.708	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1124.708	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
1129.033	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1130.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lateral Side Display	Aggressive		POINT
1132.133	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1137.883	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1138.057	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1141.433	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1142.458	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Frontal Side Display	Aggressive		POINT
1144.182	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1152.408	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1152.408	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
1156.033	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
1160.158	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1160.158	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1164.282	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1164.282	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1173.433	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
1174.957	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
1176.807	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
1179.682	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Dig Substrate	Reproductive		POINT
1183.508	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1183.932	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1184.433	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Scrape	Aggressive		POINT
1185.407	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1188.458	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1192.257	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
1199.058	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1204.533	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1209.182	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
1209.958	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Chase	Aggressive		POINT
1210.483	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1214.108	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1215.133	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1217.683	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Lead	Reproductive		POINT
1229.932	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Entry	Reproductive		POINT
1234.382	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Dig	Reproductive		POINT
1234.883	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Pot Exit	Reproductive		POINT
1235.457	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1236.983	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1242.408	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1245.833	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Charge	Aggressive		POINT
1245.833	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
1248.658	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
1249.282	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Foraging	Reproductive		POINT
1252.508	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi	2161.245	59.94	Dominant	Biting	Aggressive		POINT
