Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1578.398	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1578.648	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1587.473	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1587.723	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1588.248	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1588.523	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1589.048	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1593.223	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Pot Entry	Reproductive		POINT
1594.273	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Lead	Reproductive		POINT
1594.273	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Pot Dig	Reproductive		POINT
1594.722	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Pot Exit	Reproductive		POINT
1595.497	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1597.048	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1598.173	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Lead	Reproductive		POINT
1599.698	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Lead	Reproductive		POINT
1605.323	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1605.597	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1606.097	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1612.848	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1613.173	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1618.297	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1619.597	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1626.072	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Charge	Aggressive		POINT
1626.322	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1627.098	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1629.398	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1631.498	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1632.048	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1632.573	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1639.272	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Foraging	Reproductive		POINT
1640.823	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1641.623	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1644.873	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1646.648	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1659.798	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Dig Substrate	Reproductive		POINT
1660.564	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1661.865	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1663.367	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1666.268	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1666.968	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1674.678	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1675.876	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1682.587	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1683.586	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1687.092	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Quiver	Reproductive		POINT
1689.594	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1690.395	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1690.604	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1691.595	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1694.203	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Charge	Aggressive		POINT
1694.203	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1695.501	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Chase	Aggressive		POINT
1695.979	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Chase	Aggressive		POINT
1697.499	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1698.479	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1699.603	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1700.929	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Charge	Aggressive		POINT
1700.929	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1703.953	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1704.110	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1706.211	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1706.929	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1709.512	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1713.416	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1720.223	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1729.931	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1734.737	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1735.039	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1735.537	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1739.541	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1740.542	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1743.849	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1745.852	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1750.954	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1751.631	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1754.232	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1754.658	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1754.756	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1755.556	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1759.063	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1759.865	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1761.165	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1762.168	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1763.467	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1764.166	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1765.469	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1766.971	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1774.077	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1774.875	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1781.785	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1786.389	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1786.754	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1787.554	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1789.404	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1789.791	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1798.202	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1799.502	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1800.904	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1803.906	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1805.209	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1808.011	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Scrape	Aggressive		POINT
1809.813	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1813.717	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1814.218	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1815.522	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1826.229	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1834.238	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1837.141	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1838.142	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1839.744	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1841.746	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1845.248	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1846.049	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1852.157	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1854.157	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1861.063	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1861.965	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1866.870	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1867.814	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1867.971	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1871.063	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1871.313	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1871.372	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1874.678	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1874.979	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1875.478	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1875.979	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1878.782	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1879.282	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1880.085	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1880.584	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1889.794	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1890.294	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1891.091	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1894.597	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1895.097	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1895.901	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1900.703	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1901.010	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1901.504	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1906.810	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1907.311	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1907.811	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1912.515	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1912.988	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1912.988	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1914.316	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Scrape	Aggressive		POINT
1915.818	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lateral Side Display	Aggressive		POINT
1918.063	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1921.327	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1925.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1928.933	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1930.233	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1933.539	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
