Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1071.835	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1072.158	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1074.010	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1075.031	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1075.557	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1080.258	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1080.258	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1084.234	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1086.009	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1092.136	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1096.834	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1097.557	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1098.607	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1103.658	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1104.133	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1104.909	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1105.685	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1109.834	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1111.537	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1112.959	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1115.183	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1115.982	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1116.507	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1117.288	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1118.334	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1118.858	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1121.986	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1122.510	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1123.033	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1133.981	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1136.733	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1141.386	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1143.034	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1150.110	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1151.586	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lateral Side Display	Aggressive		POINT
1153.162	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1154.711	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1157.459	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Biting	Aggressive		POINT
1159.489	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Biting	Aggressive		POINT
1167.188	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1168.715	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1169.161	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1172.862	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1173.762	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1175.910	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1176.435	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1177.210	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1178.009	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1178.783	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1179.562	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1186.333	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1187.009	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1194.066	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1196.413	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1197.613	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1198.661	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1206.213	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Biting	Aggressive		POINT
1208.386	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1211.384	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1216.660	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1220.287	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1221.337	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1224.184	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1225.812	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1227.112	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1228.434	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1229.511	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1231.635	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1232.687	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1235.984	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1236.761	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1238.086	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1240.687	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1240.687	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1243.437	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1244.412	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1247.258	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Entry	Reproductive		POINT
1249.488	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Dig	Reproductive		POINT
1250.961	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Exit	Reproductive		POINT
1251.788	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1251.860	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1253.686	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1257.133	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1261.084	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1263.063	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1263.585	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1266.508	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1269.911	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1276.710	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1278.787	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1278.787	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1283.361	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1288.309	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1292.034	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1295.110	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1298.988	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1300.587	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1303.010	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1304.536	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1308.811	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1311.684	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1311.684	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Quiver	Reproductive		POINT
1317.784	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1326.159	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1331.609	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1333.010	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1337.759	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Lead	Reproductive		POINT
1339.484	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1340.509	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1342.559	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1342.809	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1343.335	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1344.859	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1344.859	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Biting	Aggressive		POINT
1350.084	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1352.235	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1354.284	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1354.534	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1354.784	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1356.236	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1362.009	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1362.134	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1363.384	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1364.134	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Scrape	Aggressive		POINT
1364.384	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1365.034	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1365.784	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1367.159	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1369.209	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1369.484	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1376.833	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Biting	Aggressive		POINT
1377.683	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Biting	Aggressive		POINT
1380.309	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Dig Substrate	Reproductive		POINT
1384.309	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1385.734	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Foraging	Reproductive		POINT
1388.559	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1390.134	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1394.159	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1397.734	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1400.659	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1407.134	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Entry	Reproductive		POINT
1408.109	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Dig	Reproductive		POINT
1409.359	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Pot Exit	Reproductive		POINT
1409.884	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1412.210	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Charge	Aggressive		POINT
1412.210	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1413.509	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
1416.534	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/1.avi	2225.220	59.94	Dominant	Chase	Aggressive		POINT
