Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1363.564	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Charge	Aggressive		POINT
1363.564	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1363.969	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1364.766	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1365.470	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Quiver	Reproductive		POINT
1368.573	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Foraging	Reproductive		POINT
1369.373	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Foraging	Reproductive		POINT
1371.572	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Foraging	Reproductive		POINT
1389.790	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1392.997	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1393.594	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1393.895	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1394.696	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1396.898	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1399.104	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1399.199	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1427.131	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1427.631	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1429.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1436.240	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1445.546	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1446.551	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1449.350	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1450.555	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1452.454	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1453.755	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1455.158	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1456.361	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1456.457	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1457.659	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1459.864	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1460.261	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1460.365	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1475.779	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1479.080	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1480.582	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1485.487	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1486.590	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1486.988	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1487.188	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1488.591	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1491.193	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1492.493	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1493.898	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1494.898	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Foraging	Reproductive		POINT
1494.997	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1495.296	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1503.305	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1503.505	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1503.710	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1504.206	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1504.806	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1505.507	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1506.006	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1506.010	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1507.008	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1507.211	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1517.820	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1517.820	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1518.019	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1518.821	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1519.521	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1519.620	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1519.820	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1520.822	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1521.125	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1521.823	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Charge	Aggressive		POINT
1522.126	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1533.634	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1534.136	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1535.138	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1535.336	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Lateral Side Display	Aggressive		POINT
1536.136	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1538.442	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1538.639	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1539.641	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
1539.840	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1540.342	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1548.952	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1550.755	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1564.668	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1564.668	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Foraging	Reproductive		POINT
1565.670	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1567.169	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1569.474	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1570.475	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1575.478	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1597.101	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1599.203	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1600.405	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1609.513	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1616.822	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1617.822	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1620.522	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1622.526	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1624.030	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1624.525	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1628.433	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1628.934	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1629.633	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1630.635	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1632.934	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1636.140	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1636.941	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1642.246	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1649.052	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Foraging	Reproductive		POINT
1658.760	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1659.562	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1664.866	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1665.365	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1665.671	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1675.181	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1701.803	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1705.406	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1705.909	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1712.215	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1722.325	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1723.524	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1727.030	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1768.672	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1769.874	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1790.595	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1791.095	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1791.595	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1792.595	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1801.105	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1801.903	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1803.908	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1804.405	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1825.827	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1829.632	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1831.732	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1833.838	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1834.936	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1836.436	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1838.443	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1838.639	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1848.251	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1848.953	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1849.953	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1852.052	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1854.054	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1854.057	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1879.484	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1903.905	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1903.905	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1903.908	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1905.406	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
1905.906	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
1906.210	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1922.727	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1951.554	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
