Observation id	Dyad #9							
1026.431	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1028.323	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1030.213	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1033.185	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1034.534	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
1038.041	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1042.633	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1046.056	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1048.486	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1050.642	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1052.981	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1055.953	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1079.623	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1086.641	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1089.881	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1096.905	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1097.173	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1099.331	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1100.411	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1101.496	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1102.573	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1107.971	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1111.487	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1112.653	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1114.454	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
1114.454	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1119.314	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1119.314	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
1125.884	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1128.764	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1132.273	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1135.515	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1137.135	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1141.456	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1151.171	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1151.984	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1153.336	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1158.103	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1160.535	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1167.015	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1169.988	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1171.332	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1173.765	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1175.922	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1180.517	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1182.408	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1184.024	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1186.811	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1188.434	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1193.111	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1195.815	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1197.436	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1198.785	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1201.213	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1202.023	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1206.616	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1208.773	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1209.585	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1211.200	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1212.822	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1218.765	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1219.666	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1221.283	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1222.364	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1223.982	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1225.874	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1228.035	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1230.461	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1235.054	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1237.481	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1238.563	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1239.642	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1240.992	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1244.146	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1246.305	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1251.164	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1252.784	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1256.296	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1256.562	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1263.224	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1265.292	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1269.074	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1271.503	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1275.012	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1275.555	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1277.984	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1280.952	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1283.381	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1290.135	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1291.489	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1293.915	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1303.095	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1304.442	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1307.145	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1309.843	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1312.001	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1316.051	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1319.834	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1321.723	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1324.151	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1326.042	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1329.011	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1330.635	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1333.334	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1336.301	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
1339.541	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1340.626	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1342.783	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1347.913	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1352.231	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1354.662	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1361.415	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1366.273	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1367.355	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1368.166	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1369.513	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1373.293	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1378.153	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1381.661	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1382.203	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1385.983	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1386.526	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
1396.781	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
1402.993	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1404.075	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1408.126	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1408.126	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1409.209	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1411.631	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1415.143	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1415.680	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1421.082	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1423.784	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1425.131	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1425.941	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1427.296	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1428.104	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1429.453	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1432.151	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1434.041	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1435.121	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1436.204	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1440.521	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1441.061	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1442.414	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1444.843	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1447.003	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1454.833	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1457.264	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1458.525	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1460.143	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1465.815	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1469.051	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1470.133	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1474.456	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1476.611	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1483.095	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1487.681	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1489.033	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1494.703	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1497.404	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1502.264	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1511.983	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1518.734	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1519.810	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1538.891	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1539.706	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
1542.672	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1544.025	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1546.184	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1549.964	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1552.396	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1553.472	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1556.442	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1557.522	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1561.574	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1564.812	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1566.972	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1567.515	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
1569.672	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
1572.372	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1573.993	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1579.662	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1581.013	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1582.365	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1583.981	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1595.591	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1596.945	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1600.992	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1601.803	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1602.885	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1603.965	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1604.775	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1616.925	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1623.405	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1623.945	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1624.482	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1625.021	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1627.185	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1628.532	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1632.312	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1633.303	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1637.625	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1638.617	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1639.425	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1640.232	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1642.125	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1646.172	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1647.523	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1651.844	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
1665.342	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1668.852	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1672.631	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1674.521	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1676.684	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1678.031	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1696.937	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1704.765	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1705.304	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1706.652	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1707.735	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1708.542	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1709.088	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1710.435	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1711.786	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1713.403	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1714.754	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1715.564	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1716.642	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1717.992	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1729.872	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1730.683	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1731.765	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1732.845	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1739.862	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lateral Side Display	Aggressive		POINT
1741.572	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1742.924	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1744.274	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1745.352	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1747.424	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1747.424	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1749.043	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1750.123	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1757.953	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
